-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 01/01/2025 in LST
Location: latitude  13.185   longitude 79.86 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
IMERG_PRECTOT         MERRA-2 Total Precipitation (mm/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
Message(s): 
The IMERG Source Data is not available at the Local Solar Time (LST) standard. 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,IMERG_PRECTOT,WS10M
2020,12,8,3.3408,25.75,27.67,24.45,-999.0,3.66
2020,12,9,2.9275,25.23,27.61,22.93,-999.0,4.06
2020,12,10,5.2548,24.29,27.2,22.23,-999.0,3.14
2020,12,11,5.3597,24.24,27.24,21.71,-999.0,3.32
2020,12,12,5.0508,24.55,27.74,22.01,-999.0,3.31
2020,12,13,4.9982,24.63,28.09,21.95,-999.0,2.99
2020,12,14,4.8482,24.75,27.58,22.5,-999.0,3.08
2020,12,15,4.4016,24.64,27.75,21.87,-999.0,4.61
2020,12,16,2.2786,25.22,27.73,23.36,-999.0,5.38
2020,12,17,2.9539,25.17,27.14,24.07,-999.0,5.15
2020,12,18,3.6324,25.05,27.74,23.24,-999.0,5.09
2020,12,19,3.6826,24.88,27.47,23.24,-999.0,5.42
2020,12,20,3.995,24.21,26.98,22.33,-999.0,5.23
2020,12,21,5.0011,23.32,26.29,21.28,-999.0,4.72
2020,12,22,4.8785,23.11,26.6,20.61,-999.0,4.18
2020,12,23,4.974,23.34,26.79,20.69,-999.0,3.72
2020,12,24,4.8696,23.48,26.94,20.6,-999.0,3.73
2020,12,25,4.8991,23.57,27.01,21.2,-999.0,3.79
2020,12,26,4.7273,23.53,27.14,20.88,-999.0,4.05
2020,12,27,4.7035,23.74,27.3,21.27,-999.0,4.51
2020,12,28,4.7042,23.55,26.96,21.05,-999.0,4.39
2020,12,29,3.1908,24.19,27.18,21.93,-999.0,4.76
2020,12,30,2.6558,24.81,27.52,22.92,-999.0,5.33
2020,12,31,3.1937,24.61,27.31,22.41,-999.0,5.54
2021,1,1,3.7843,23.66,26.51,21.74,-999.0,4.6
2021,1,2,1.9488,24.05,26.52,22.04,-999.0,5.27
2021,1,3,2.5946,24.61,27.52,22.54,-999.0,4.97
2021,1,4,4.1938,24.93,27.91,22.45,-999.0,4.55
2021,1,5,1.4772,24.85,26.54,23.55,-999.0,3.7
2021,1,6,2.831,25.04,26.67,23.64,-999.0,3.46
2021,1,7,2.5447,25.12,27.22,23.84,-999.0,3.72
2021,1,8,2.5668,25.43,28.11,23.45,-999.0,3.77
2021,1,9,3.8534,25.18,27.64,23.51,-999.0,3.81
2021,1,10,3.7534,25.21,27.91,23.61,-999.0,4.28
2021,1,11,4.0858,25.26,27.74,23.68,-999.0,4.53
2021,1,12,4.0776,25.31,27.93,23.54,-999.0,5.05
2021,1,13,4.0879,25.21,28.2,22.84,-999.0,4.46
2021,1,14,3.4582,24.91,27.88,23.02,-999.0,4.35
2021,1,15,5.0638,24.54,27.75,22.12,-999.0,3.96
2021,1,16,5.1254,23.98,27.83,20.94,-999.0,3.05
2021,1,17,5.2771,23.77,27.32,21.52,-999.0,3.47
2021,1,18,4.8446,24.03,27.54,21.13,-999.0,4.14
2021,1,19,4.327,23.99,27.54,21.41,-999.0,3.87
2021,1,20,4.6889,24.47,28.33,21.25,-999.0,3.57
2021,1,21,5.2843,25.46,29.28,22.32,-999.0,2.34
2021,1,22,4.8943,25.33,28.65,22.73,-999.0,2.63
2021,1,23,5.1084,24.61,28.31,22.09,-999.0,2.66
2021,1,24,5.5344,24.41,28.19,21.57,-999.0,2.09
2021,1,25,5.8514,24.55,28.35,21.44,-999.0,2.19
2021,1,26,6.0641,24.14,27.98,21.05,-999.0,2.68
2021,1,27,4.8031,24.1,27.6,21.43,-999.0,2.23
2021,1,28,5.0222,24.31,27.85,21.59,-999.0,3.74
2021,1,29,4.1453,24.56,28.22,22.28,-999.0,3.88
2021,1,30,5.435,24.49,28.44,21.2,-999.0,3.39
2021,1,31,5.7077,24.29,28.44,21.3,-999.0,3.93
2021,2,1,5.8817,24.37,28.37,20.72,-999.0,4.45
2021,2,2,5.027,24.53,28.07,21.64,-999.0,4.16
2021,2,3,5.4653,24.29,27.94,21.86,-999.0,4.37
2021,2,4,5.7389,23.75,27.86,20.9,-999.0,4.04
2021,2,5,6.127,23.31,27.57,19.96,-999.0,3.97
2021,2,6,6.1642,23.33,28.01,19.84,-999.0,3.97
2021,2,7,6.3545,23.23,28.15,19.14,-999.0,4.5
2021,2,8,5.7667,23.78,28.39,20.11,-999.0,5.09
2021,2,9,5.9359,23.41,27.41,20.37,-999.0,4.33
2021,2,10,6.3451,22.96,27.45,19.27,-999.0,3.1
2021,2,11,6.2957,23.05,27.5,19.93,-999.0,2.86
2021,2,12,6.6485,23.28,27.57,20.06,-999.0,2.6
2021,2,13,6.6125,23.5,28.04,20.19,-999.0,2.75
2021,2,14,6.7284,23.24,28.21,18.82,-999.0,2.17
2021,2,15,6.6072,23.68,29.25,18.97,-999.0,2.5
2021,2,16,6.5426,23.88,28.61,20.34,-999.0,2.2
2021,2,17,6.2803,24.38,28.93,21.16,-999.0,3.0
2021,2,18,5.7739,24.42,28.63,21.13,-999.0,4.18
2021,2,19,4.1628,25.13,28.94,21.91,-999.0,4.35
2021,2,20,4.2293,25.38,28.54,23.29,-999.0,5.76
2021,2,21,3.5347,25.14,27.62,23.4,-999.0,5.32
2021,2,22,5.0587,25.44,29.28,22.85,-999.0,3.94
2021,2,23,6.4032,25.11,29.84,22.02,-999.0,3.02
2021,2,24,6.4973,25.0,30.17,21.13,-999.0,2.11
2021,2,25,6.6197,25.21,31.4,20.48,-999.0,2.02
2021,2,26,6.6487,25.26,32.23,19.34,-999.0,2.63
2021,2,27,6.4147,25.35,32.13,20.18,-999.0,3.08
2021,2,28,6.4596,25.31,31.66,20.32,-999.0,3.13
2021,3,1,6.7442,26.05,32.8,21.01,-999.0,3.01
2021,3,2,6.4798,25.73,31.61,21.35,-999.0,2.98
2021,3,3,6.767,25.52,31.99,20.74,-999.0,2.76
2021,3,4,7.0651,25.64,31.38,21.54,-999.0,2.64
2021,3,5,7.1964,25.56,31.57,20.33,-999.0,2.23
2021,3,6,7.2163,26.38,33.35,20.45,-999.0,2.35
2021,3,7,7.1431,26.48,32.9,21.08,-999.0,2.57
2021,3,8,7.0601,26.69,32.01,23.44,-999.0,2.79
2021,3,9,6.9137,26.8,31.75,23.37,-999.0,2.73
2021,3,10,6.9242,27.19,32.36,23.53,-999.0,3.06
2021,3,11,7.1897,27.25,32.56,23.53,-999.0,3.08
2021,3,12,7.4126,26.05,31.3,22.77,-999.0,2.72
2021,3,13,7.3606,26.75,32.64,21.95,-999.0,2.68
2021,3,14,7.375,27.07,33.3,21.76,-999.0,2.6
2021,3,15,7.2972,27.6,34.05,22.42,-999.0,2.63
2021,3,16,7.0301,27.36,34.05,22.64,-999.0,2.43
2021,3,17,6.0494,27.66,33.63,22.8,-999.0,2.64
2021,3,18,5.8322,27.14,31.83,23.73,-999.0,2.65
2021,3,19,6.6922,27.39,33.28,23.79,-999.0,2.62
2021,3,20,7.0282,27.23,32.65,23.04,-999.0,2.42
2021,3,21,6.6396,27.81,33.89,23.01,-999.0,2.6
2021,3,22,6.7699,28.18,34.33,23.94,-999.0,2.81
2021,3,23,7.069,28.05,34.06,24.07,-999.0,2.75
2021,3,24,6.9192,28.32,34.26,23.85,-999.0,2.48
2021,3,25,6.684,28.49,34.62,23.71,-999.0,2.64
2021,3,26,6.4966,28.34,33.88,24.04,-999.0,2.73
2021,3,27,6.1262,29.16,34.9,24.83,-999.0,2.46
2021,3,28,5.5169,29.4,35.62,24.37,-999.0,3.66
2021,3,29,5.4998,29.75,36.25,24.81,-999.0,4.04
2021,3,30,6.1961,30.43,38.23,24.38,-999.0,4.0
2021,3,31,6.3331,31.29,38.35,25.98,-999.0,5.02
2021,4,1,7.2701,31.69,38.5,26.75,-999.0,4.7
2021,4,2,7.428,32.34,40.03,26.95,-999.0,4.33
2021,4,3,6.6266,31.69,38.27,27.0,-999.0,4.67
2021,4,4,6.0679,31.45,37.69,26.63,-999.0,3.4
2021,4,5,5.6393,30.34,36.05,26.23,-999.0,3.56
2021,4,6,6.3708,29.56,34.79,26.1,-999.0,3.55
2021,4,7,6.7296,29.35,35.47,24.94,-999.0,3.6
2021,4,8,6.4579,29.06,35.54,23.94,-999.0,4.42
2021,4,9,6.3965,28.9,34.89,24.5,-999.0,3.99
2021,4,10,6.3881,29.41,34.84,25.45,-999.0,3.85
2021,4,11,6.7082,29.83,35.26,26.07,-999.0,3.56
2021,4,12,6.6036,29.77,34.59,26.32,-999.0,3.35
2021,4,13,5.9683,30.03,35.55,25.9,-999.0,3.15
2021,4,14,5.7958,29.45,34.05,26.3,-999.0,3.29
2021,4,15,6.0641,28.66,32.26,26.24,-999.0,2.87
2021,4,16,6.7332,29.59,34.98,26.01,-999.0,3.2
2021,4,17,6.5575,30.0,34.99,26.31,-999.0,2.98
2021,4,18,6.8849,30.25,35.9,26.33,-999.0,3.19
2021,4,19,6.4783,30.66,36.94,25.91,-999.0,3.53
2021,4,20,5.0594,30.57,35.74,27.05,-999.0,3.45
2021,4,21,5.9772,30.6,35.66,27.42,-999.0,3.47
2021,4,22,5.687,30.39,35.95,26.43,-999.0,3.84
2021,4,23,4.4549,30.9,36.16,26.7,-999.0,2.82
2021,4,24,5.3102,29.6,32.5,27.49,-999.0,2.56
2021,4,25,6.8539,30.59,35.71,26.7,-999.0,3.26
2021,4,26,6.8892,30.49,34.55,27.14,-999.0,3.8
2021,4,27,6.7301,30.48,35.1,26.93,-999.0,3.48
2021,4,28,6.5599,30.79,36.07,26.78,-999.0,3.59
2021,4,29,6.6324,30.85,36.68,26.68,-999.0,3.55
2021,4,30,5.8303,31.04,36.09,27.17,-999.0,3.53
2021,5,1,6.5249,31.03,35.85,27.42,-999.0,3.82
2021,5,2,6.8551,30.57,35.05,27.41,-999.0,3.28
2021,5,3,7.0966,30.8,35.89,27.12,-999.0,3.43
2021,5,4,6.7829,31.11,36.3,27.28,-999.0,3.5
2021,5,5,7.2166,31.47,36.95,27.14,-999.0,3.91
2021,5,6,7.0318,31.32,36.19,27.68,-999.0,3.98
2021,5,7,6.5165,30.89,35.35,27.82,-999.0,3.98
2021,5,8,6.4087,30.34,33.89,27.84,-999.0,2.94
2021,5,9,6.9698,31.05,35.84,27.68,-999.0,3.4
2021,5,10,6.8947,31.66,37.18,27.74,-999.0,4.22
2021,5,11,6.714,32.33,37.7,28.59,-999.0,4.21
2021,5,12,5.2025,32.48,37.7,28.96,-999.0,4.22
2021,5,13,4.9968,31.67,35.57,29.17,-999.0,4.51
2021,5,14,6.6137,31.8,37.09,28.37,-999.0,5.14
2021,5,15,6.1224,31.14,34.77,28.41,-999.0,6.5
2021,5,16,5.8243,30.24,33.85,27.93,-999.0,6.35
2021,5,17,6.7526,30.97,35.22,27.95,-999.0,4.88
2021,5,18,6.613,30.82,34.36,28.53,-999.0,5.27
2021,5,19,5.8661,30.36,32.58,28.5,-999.0,5.02
2021,5,20,5.8378,30.14,33.65,27.4,-999.0,3.26
2021,5,21,4.0433,28.62,31.55,26.47,-999.0,5.26
2021,5,22,3.569,29.41,33.14,26.14,-999.0,3.33
2021,5,23,4.553,30.07,34.28,26.65,-999.0,3.89
2021,5,24,4.4105,29.32,31.58,27.69,-999.0,4.8
2021,5,25,4.501,28.57,31.32,26.67,-999.0,6.04
2021,5,26,6.7858,31.53,38.4,25.5,-999.0,5.18
2021,5,27,5.8649,30.92,35.82,27.13,-999.0,5.05
2021,5,28,7.0867,31.24,37.38,26.36,-999.0,3.94
2021,5,29,6.9514,31.68,37.91,26.8,-999.0,3.64
2021,5,30,7.033,31.89,37.43,27.3,-999.0,3.66
2021,5,31,6.7414,31.56,36.39,27.2,-999.0,4.32
2021,6,1,6.5503,31.7,37.12,27.5,-999.0,3.59
2021,6,2,6.4651,31.1,35.81,28.0,-999.0,2.98
2021,6,3,5.3395,30.49,34.4,27.47,-999.0,4.03
2021,6,4,5.6232,29.31,33.54,26.37,-999.0,3.45
2021,6,5,6.1642,29.57,32.13,27.32,-999.0,2.07
2021,6,6,6.3295,29.77,33.48,26.33,-999.0,2.06
2021,6,7,6.7466,30.41,35.02,26.89,-999.0,3.25
2021,6,8,7.0754,30.19,35.2,26.22,-999.0,3.72
2021,6,9,6.307,30.32,35.56,26.89,-999.0,3.71
2021,6,10,5.7986,30.73,36.09,26.64,-999.0,3.81
2021,6,11,4.6267,30.16,34.69,26.37,-999.0,5.32
2021,6,12,5.6184,30.51,36.24,25.82,-999.0,5.71
2021,6,13,4.6147,29.6,35.63,25.11,-999.0,5.58
2021,6,14,4.387,29.95,35.21,25.77,-999.0,6.44
2021,6,15,5.2152,30.54,36.19,25.88,-999.0,6.78
2021,6,16,5.4348,30.86,36.07,26.53,-999.0,5.83
2021,6,17,5.3753,31.15,36.17,26.77,-999.0,5.78
2021,6,18,4.782,30.98,35.91,26.61,-999.0,5.58
2021,6,19,5.545,30.36,34.55,26.63,-999.0,4.59
2021,6,20,6.4538,30.51,35.45,26.22,-999.0,4.15
2021,6,21,6.5515,30.36,35.64,25.69,-999.0,3.44
2021,6,22,5.0071,29.53,33.02,26.79,-999.0,3.46
2021,6,23,5.1065,29.63,34.29,26.59,-999.0,3.87
2021,6,24,5.1754,29.91,34.78,26.31,-999.0,3.38
2021,6,25,5.9558,30.79,36.49,26.29,-999.0,3.11
2021,6,26,3.3089,31.01,36.9,26.51,-999.0,3.59
2021,6,27,3.6768,29.12,32.59,26.69,-999.0,4.26
2021,6,28,4.6126,29.34,34.11,25.42,-999.0,4.03
2021,6,29,6.4822,29.81,34.61,26.13,-999.0,5.57
2021,6,30,6.3794,30.22,34.88,26.72,-999.0,4.92
2021,7,1,4.4714,29.44,32.2,27.42,-999.0,4.02
2021,7,2,5.8886,29.19,32.16,26.91,-999.0,2.6
2021,7,3,5.148,28.93,31.2,27.22,-999.0,2.17
2021,7,4,4.2019,28.55,31.02,26.37,-999.0,2.93
2021,7,5,7.002,29.33,33.28,25.59,-999.0,3.03
2021,7,6,6.4198,29.41,32.88,27.15,-999.0,3.79
2021,7,7,5.7391,29.18,31.88,26.88,-999.0,3.49
2021,7,8,6.0108,28.67,31.59,26.69,-999.0,3.4
2021,7,9,4.7239,28.63,31.73,26.17,-999.0,3.56
2021,7,10,5.5298,27.85,30.78,25.68,-999.0,3.94
2021,7,11,3.666,27.55,30.77,24.45,-999.0,4.34
2021,7,12,3.9538,27.49,30.92,24.7,-999.0,4.81
2021,7,13,4.0982,28.35,33.0,24.91,-999.0,3.89
2021,7,14,3.5938,28.09,31.86,25.71,-999.0,3.07
2021,7,15,4.0366,28.56,32.59,25.53,-999.0,4.1
2021,7,16,4.6229,28.84,32.4,26.13,-999.0,3.92
2021,7,17,4.6212,27.61,29.91,25.67,-999.0,3.34
2021,7,18,4.7491,27.36,29.8,25.59,-999.0,4.43
2021,7,19,6.3103,28.86,34.16,24.72,-999.0,4.49
2021,7,20,5.4593,28.71,33.41,24.79,-999.0,5.03
2021,7,21,3.4476,28.68,32.97,25.08,-999.0,5.08
2021,7,22,2.6873,27.57,30.46,25.08,-999.0,6.44
2021,7,23,5.4038,28.29,32.74,25.06,-999.0,5.04
2021,7,24,6.4435,29.23,33.96,25.43,-999.0,4.39
2021,7,25,6.4234,28.76,32.45,26.09,-999.0,5.09
2021,7,26,6.3634,28.21,31.82,25.04,-999.0,4.27
2021,7,27,5.735,28.33,33.25,24.8,-999.0,5.1
2021,7,28,6.229,29.61,34.96,25.1,-999.0,5.47
2021,7,29,5.4607,29.4,34.59,24.85,-999.0,4.85
2021,7,30,5.3198,29.46,34.44,25.1,-999.0,4.62
2021,7,31,4.9411,29.73,34.76,25.13,-999.0,4.61
2021,8,1,5.1852,28.93,33.02,24.97,-999.0,4.02
2021,8,2,6.1265,29.41,34.53,24.94,-999.0,4.69
2021,8,3,5.952,29.44,34.7,24.55,-999.0,4.16
2021,8,4,5.1634,29.77,34.86,25.36,-999.0,4.97
2021,8,5,5.2692,30.08,35.2,25.93,-999.0,4.39
2021,8,6,5.8205,29.7,34.63,25.59,-999.0,4.79
2021,8,7,6.0917,29.57,33.55,26.1,-999.0,3.95
2021,8,8,6.5652,29.64,33.41,26.34,-999.0,3.27
2021,8,9,6.1265,29.76,33.24,26.59,-999.0,2.87
2021,8,10,6.0946,28.37,30.46,26.46,-999.0,4.31
2021,8,11,6.1193,27.04,28.27,26.13,-999.0,3.39
2021,8,12,3.3578,27.5,30.02,25.76,-999.0,3.6
2021,8,13,4.7018,28.27,31.89,25.32,-999.0,3.07
2021,8,14,4.4818,28.63,32.4,25.68,-999.0,3.99
2021,8,15,2.9009,28.18,32.47,24.88,-999.0,4.25
2021,8,16,3.5666,28.91,33.17,24.98,-999.0,3.23
2021,8,17,4.267,28.96,33.45,25.13,-999.0,4.54
2021,8,18,5.4722,28.86,32.71,25.12,-999.0,3.69
2021,8,19,5.9009,29.18,33.8,24.98,-999.0,3.56
2021,8,20,4.278,28.16,31.72,25.49,-999.0,3.32
2021,8,21,2.8526,26.1,27.81,24.68,-999.0,3.76
2021,8,22,5.9935,26.74,30.26,23.81,-999.0,2.73
2021,8,23,5.7442,27.37,30.3,24.87,-999.0,4.27
2021,8,24,6.4202,28.6,32.52,24.82,-999.0,4.63
2021,8,25,5.4329,28.65,32.64,25.4,-999.0,4.22
2021,8,26,4.8653,28.7,31.52,25.77,-999.0,2.48
2021,8,27,4.5089,26.93,28.17,25.92,-999.0,2.23
2021,8,28,3.7728,27.5,30.14,25.18,-999.0,3.31
2021,8,29,3.8371,27.1,30.44,24.79,-999.0,4.25
2021,8,30,4.445,27.7,31.68,24.28,-999.0,4.38
2021,8,31,5.3215,27.87,30.82,25.09,-999.0,3.09
2021,9,1,4.6363,27.53,30.25,25.58,-999.0,1.92
2021,9,2,3.0288,27.25,30.12,24.79,-999.0,3.28
2021,9,3,4.247,27.14,30.64,24.77,-999.0,3.89
2021,9,4,3.7632,26.38,28.79,24.7,-999.0,5.12
2021,9,5,4.5113,28.22,32.86,24.75,-999.0,3.69
2021,9,6,4.241,27.37,31.59,24.68,-999.0,4.65
2021,9,7,5.7005,26.66,30.21,23.9,-999.0,4.62
2021,9,8,5.2798,27.55,31.12,24.06,-999.0,4.16
2021,9,9,6.419,28.13,31.9,24.5,-999.0,4.09
2021,9,10,5.4418,28.07,31.47,25.0,-999.0,3.87
2021,9,11,5.6462,28.14,32.0,24.91,-999.0,4.56
2021,9,12,5.0803,28.09,31.35,25.1,-999.0,4.62
2021,9,13,5.0314,28.44,32.55,24.86,-999.0,5.65
2021,9,14,5.2315,28.42,32.47,24.89,-999.0,4.88
2021,9,15,6.1344,28.82,32.84,25.34,-999.0,3.33
2021,9,16,5.7518,27.99,31.04,26.0,-999.0,3.28
2021,9,17,5.7821,27.61,30.02,26.07,-999.0,2.95
2021,9,18,5.5987,28.29,31.98,25.53,-999.0,2.95
2021,9,19,5.682,28.44,31.7,25.43,-999.0,2.85
2021,9,20,5.2289,28.69,31.52,25.89,-999.0,2.38
2021,9,21,5.9779,28.26,31.54,25.78,-999.0,3.28
2021,9,22,3.7399,28.19,31.58,25.08,-999.0,3.18
2021,9,23,3.7548,28.25,30.72,25.86,-999.0,3.06
2021,9,24,5.4718,28.12,30.83,25.89,-999.0,2.48
2021,9,25,4.8854,28.31,31.25,25.69,-999.0,2.49
2021,9,26,4.4172,27.3,29.4,25.9,-999.0,2.6
2021,9,27,4.2168,28.63,33.44,24.52,-999.0,4.64
2021,9,28,5.4895,27.5,30.95,24.52,-999.0,4.48
2021,9,29,5.711,28.04,32.06,23.84,-999.0,2.67
2021,9,30,3.5179,28.16,31.44,25.59,-999.0,2.17
2021,10,1,5.1974,28.04,30.83,25.97,-999.0,2.28
2021,10,2,5.2711,27.43,29.21,26.12,-999.0,2.94
2021,10,3,5.6863,27.94,30.62,26.21,-999.0,1.94
2021,10,4,5.9366,27.92,30.71,25.8,-999.0,2.43
2021,10,5,1.7813,27.14,28.77,25.87,-999.0,3.12
2021,10,6,4.5998,27.99,30.95,25.95,-999.0,2.96
2021,10,7,5.417,27.58,29.78,25.41,-999.0,3.15
2021,10,8,4.8151,28.44,31.6,25.76,-999.0,3.12
2021,10,9,5.1742,27.3,28.75,25.89,-999.0,2.04
2021,10,10,4.619,27.76,30.74,25.44,-999.0,3.0
2021,10,11,4.2701,27.07,29.68,24.98,-999.0,2.19
2021,10,12,4.2854,27.19,30.04,25.1,-999.0,2.13
2021,10,13,5.1055,28.25,32.16,24.98,-999.0,2.74
2021,10,14,4.7544,27.8,30.47,25.18,-999.0,3.36
2021,10,15,4.4928,28.15,30.79,26.07,-999.0,2.23
2021,10,16,4.2713,27.82,30.67,25.16,-999.0,3.36
2021,10,17,4.0438,28.06,29.94,26.41,-999.0,2.55
2021,10,18,4.5317,28.07,30.9,25.9,-999.0,3.16
2021,10,19,5.2123,27.66,29.79,25.78,-999.0,2.53
2021,10,20,3.7078,27.49,29.96,25.42,-999.0,1.78
2021,10,21,5.0366,27.36,28.94,25.89,-999.0,1.41
2021,10,22,5.4545,27.32,29.39,25.15,-999.0,1.67
2021,10,23,4.8797,27.19,29.12,25.55,-999.0,2.07
2021,10,24,3.6734,27.63,30.61,24.71,-999.0,2.08
2021,10,25,4.7983,26.63,28.61,25.03,-999.0,3.75
2021,10,26,4.9658,27.14,30.21,25.03,-999.0,3.43
2021,10,27,4.5746,26.86,30.22,24.34,-999.0,4.13
2021,10,28,1.9358,26.41,28.87,24.2,-999.0,5.46
2021,10,29,2.7305,26.71,28.72,25.33,-999.0,3.22
2021,10,30,2.773,26.48,28.19,24.93,-999.0,3.63
2021,10,31,3.6684,26.97,28.79,25.75,-999.0,4.23
2021,11,1,1.8835,26.41,27.86,25.45,-999.0,3.88
2021,11,2,2.2985,26.42,28.14,25.29,-999.0,3.88
2021,11,3,3.0254,25.71,26.87,24.89,-999.0,3.17
2021,11,4,2.5925,25.87,27.37,24.71,-999.0,3.66
2021,11,5,4.1453,25.94,28.03,24.74,-999.0,2.92
2021,11,6,2.9369,26.12,28.05,24.25,-999.0,2.85
2021,11,7,0.8328,26.64,28.61,25.22,-999.0,3.2
2021,11,8,1.2514,26.05,27.2,24.51,-999.0,5.45
2021,11,9,2.5488,25.26,26.97,24.0,-999.0,5.88
2021,11,10,1.6668,24.09,25.24,23.4,-999.0,8.1
2021,11,11,0.6593,24.83,27.04,22.99,-999.0,8.96
2021,11,12,2.3359,26.11,28.64,23.63,-999.0,5.79
2021,11,13,3.3708,26.85,28.99,25.26,-999.0,1.69
2021,11,14,3.3463,26.53,28.69,24.79,-999.0,2.14
2021,11,15,3.8369,26.59,28.63,24.97,-999.0,2.14
2021,11,16,3.8789,26.83,28.93,25.23,-999.0,1.91
2021,11,17,2.6234,26.46,28.15,25.27,-999.0,3.43
2021,11,18,0.5904,26.52,27.44,25.27,-999.0,8.82
2021,11,19,2.2104,26.72,27.69,25.58,-999.0,7.25
2021,11,20,2.6134,26.91,28.88,25.53,-999.0,5.24
2021,11,21,4.3997,26.66,28.54,25.38,-999.0,2.35
2021,11,22,3.3924,26.3,28.29,24.84,-999.0,2.88
2021,11,23,4.9543,26.64,29.09,25.0,-999.0,3.55
2021,11,24,4.1825,26.34,28.35,24.7,-999.0,3.81
2021,11,25,3.8256,26.46,28.01,25.23,-999.0,5.56
2021,11,26,2.6527,26.09,27.64,24.85,-999.0,6.4
2021,11,27,1.337,25.83,26.88,24.92,-999.0,5.53
2021,11,28,1.3109,25.53,26.64,24.68,-999.0,4.06
2021,11,29,1.9831,25.44,26.91,24.09,-999.0,2.51
2021,11,30,3.4649,26.06,27.14,25.14,-999.0,4.65
2021,12,1,3.0809,26.09,28.34,24.5,-999.0,4.89
2021,12,2,3.893,24.96,27.38,23.08,-999.0,4.51
2021,12,3,4.6584,24.43,26.54,22.73,-999.0,4.38
2021,12,4,5.1353,26.0,29.31,22.73,-999.0,2.28
2021,12,5,4.4786,26.58,30.19,23.16,-999.0,1.82
2021,12,6,3.8765,26.55,29.25,24.76,-999.0,2.18
2021,12,7,4.7069,25.87,28.55,24.07,-999.0,3.44
2021,12,8,4.2607,25.65,28.19,23.39,-999.0,3.77
2021,12,9,3.2213,25.84,27.88,24.23,-999.0,4.15
2021,12,10,4.9421,25.77,28.78,23.24,-999.0,4.43
2021,12,11,3.1632,25.88,28.53,24.08,-999.0,5.24
2021,12,12,4.1935,25.7,27.98,24.23,-999.0,5.16
2021,12,13,2.2193,25.99,28.38,24.47,-999.0,5.71
2021,12,14,2.935,25.32,27.47,23.96,-999.0,5.49
2021,12,15,3.4675,24.96,27.6,23.21,-999.0,5.48
2021,12,16,3.9089,24.66,27.55,22.65,-999.0,5.58
2021,12,17,4.4568,24.2,26.82,22.11,-999.0,5.13
2021,12,18,4.2924,23.89,26.67,22.13,-999.0,5.38
2021,12,19,4.9082,23.5,26.67,20.96,-999.0,5.18
2021,12,20,4.3375,23.58,27.16,21.07,-999.0,4.33
2021,12,21,4.9356,23.25,27.11,20.31,-999.0,3.32
2021,12,22,4.6915,22.74,26.66,19.77,-999.0,2.51
2021,12,23,5.1953,22.4,26.61,18.83,-999.0,2.45
2021,12,24,5.2668,23.46,27.51,20.33,-999.0,2.0
2021,12,25,5.2831,23.62,27.32,20.79,-999.0,2.19
2021,12,26,4.8713,23.94,27.65,20.75,-999.0,2.2
2021,12,27,4.7863,24.25,27.98,20.9,-999.0,2.86
2021,12,28,3.9588,24.0,27.43,21.19,-999.0,3.63
2021,12,29,3.7618,24.37,28.09,21.67,-999.0,3.45
2021,12,30,2.8483,24.55,27.01,21.98,-999.0,5.18
2021,12,31,2.4739,25.22,27.52,23.66,-999.0,6.2
2022,1,1,2.9395,25.03,27.1,23.55,-999.0,6.15
2022,1,2,4.6558,24.61,27.37,22.9,-999.0,5.05
2022,1,3,4.3574,24.37,27.48,22.24,-999.0,4.38
2022,1,4,4.2806,23.36,26.36,21.21,-999.0,4.57
2022,1,5,4.4558,23.6,27.12,20.55,-999.0,3.29
2022,1,6,4.8341,23.94,27.23,21.11,-999.0,3.59
2022,1,7,4.6862,24.16,27.25,21.26,-999.0,3.53
2022,1,8,4.5295,24.29,27.24,22.17,-999.0,3.81
2022,1,9,4.7066,24.23,27.77,21.7,-999.0,2.83
2022,1,10,5.0726,24.65,28.5,21.63,-999.0,2.54
2022,1,11,4.9603,25.14,28.58,22.23,-999.0,2.96
2022,1,12,4.1474,25.29,28.38,23.03,-999.0,2.82
2022,1,13,4.3565,25.63,28.79,23.1,-999.0,2.81
2022,1,14,4.4702,25.84,28.85,23.54,-999.0,2.47
2022,1,15,4.2442,25.44,28.44,23.24,-999.0,2.88
2022,1,16,4.513,25.15,27.84,23.02,-999.0,4.63
2022,1,17,3.2477,25.03,27.8,23.05,-999.0,4.89
2022,1,18,4.2569,24.18,27.02,22.0,-999.0,4.22
2022,1,19,5.2301,23.85,27.5,21.44,-999.0,3.51
2022,1,20,5.2754,23.8,27.82,20.33,-999.0,1.87
2022,1,21,5.693,24.17,28.71,20.29,-999.0,2.46
