-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 01/01/2025 in LST
Location: latitude  13.1697   longitude 80.2072 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
IMERG_PRECTOT         MERRA-2 Total Precipitation (mm/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
Message(s): 
The IMERG Source Data is not available at the Local Solar Time (LST) standard. 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,IMERG_PRECTOT,WS10M
2013,12,11,3.029,24.87,29.56,20.52,-999.0,5.97
2013,12,12,3.1006,25.49,28.4,23.65,-999.0,8.11
2013,12,13,4.6913,25.44,28.63,23.2,-999.0,4.25
2013,12,14,3.9228,25.15,28.5,22.5,-999.0,4.6
2013,12,15,5.2776,23.58,28.48,19.86,-999.0,4.88
2013,12,16,4.8902,22.9,27.56,18.85,-999.0,4.65
2013,12,17,4.2833,23.87,27.65,21.09,-999.0,4.55
2013,12,18,4.5838,23.61,27.86,20.59,-999.0,3.98
2013,12,19,4.9733,23.16,27.61,19.77,-999.0,3.57
2013,12,20,5.2097,23.1,27.74,19.68,-999.0,3.57
2013,12,21,5.465,22.94,26.94,19.67,-999.0,3.48
2013,12,22,4.8077,23.88,27.92,20.94,-999.0,3.72
2013,12,23,5.0717,24.46,28.86,21.54,-999.0,4.09
2013,12,24,3.7927,24.61,28.72,21.05,-999.0,4.86
2013,12,25,4.7906,24.4,28.21,21.62,-999.0,4.84
2013,12,26,4.206,23.89,28.15,21.12,-999.0,3.88
2013,12,27,4.1016,24.07,28.44,20.08,-999.0,3.8
2013,12,28,4.7462,24.45,28.84,21.17,-999.0,3.67
2013,12,29,4.7496,23.95,28.25,20.58,-999.0,4.16
2013,12,30,4.9843,24.34,28.57,20.58,-999.0,4.21
2013,12,31,4.813,24.93,29.35,21.9,-999.0,4.27
2014,1,1,3.9007,24.76,28.84,22.06,-999.0,5.09
2014,1,2,4.4849,24.4,28.5,21.32,-999.0,5.26
2014,1,3,4.3795,24.73,28.83,22.35,-999.0,5.2
2014,1,4,3.4351,24.55,28.73,21.7,-999.0,4.93
2014,1,5,3.7721,24.03,27.36,21.62,-999.0,4.45
2014,1,6,4.5907,24.29,28.86,20.92,-999.0,4.8
2014,1,7,4.9224,24.54,28.94,21.6,-999.0,5.0
2014,1,8,4.7666,24.85,28.91,22.14,-999.0,5.23
2014,1,9,4.8185,24.83,29.06,22.07,-999.0,4.21
2014,1,10,4.9882,24.34,28.82,21.13,-999.0,3.91
2014,1,11,5.3911,24.05,29.02,20.54,-999.0,3.18
2014,1,12,5.4446,24.32,29.25,20.96,-999.0,3.62
2014,1,13,5.0141,24.62,29.32,21.33,-999.0,4.57
2014,1,14,5.2574,24.57,29.28,21.07,-999.0,4.17
2014,1,15,5.057,24.86,29.4,21.61,-999.0,3.64
2014,1,16,4.9296,24.65,28.98,21.65,-999.0,3.61
2014,1,17,4.9116,24.31,28.6,21.54,-999.0,4.44
2014,1,18,5.1922,24.46,29.15,21.08,-999.0,4.17
2014,1,19,4.8607,24.98,29.01,21.85,-999.0,5.21
2014,1,20,5.2937,24.8,28.83,22.29,-999.0,4.67
2014,1,21,5.0719,24.73,29.08,21.62,-999.0,5.19
2014,1,22,5.3914,24.64,29.15,21.48,-999.0,4.58
2014,1,23,5.2217,24.52,29.41,21.03,-999.0,4.14
2014,1,24,5.1742,24.51,29.66,20.42,-999.0,3.9
2014,1,25,5.2834,24.62,29.24,21.76,-999.0,4.39
2014,1,26,5.2075,24.5,28.93,21.03,-999.0,5.33
2014,1,27,5.0923,25.2,29.53,22.19,-999.0,5.49
2014,1,28,5.231,24.84,29.4,21.99,-999.0,4.93
2014,1,29,5.6858,24.61,29.51,21.07,-999.0,4.81
2014,1,30,5.2675,24.27,29.12,20.08,-999.0,5.06
2014,1,31,5.3856,24.73,29.91,20.82,-999.0,4.82
2014,2,1,5.1305,25.04,29.62,21.69,-999.0,5.0
2014,2,2,5.3261,24.8,29.52,21.4,-999.0,4.7
2014,2,3,5.3846,24.53,30.32,19.96,-999.0,3.87
2014,2,4,5.6318,24.77,31.16,20.59,-999.0,3.22
2014,2,5,5.8445,24.89,31.51,20.18,-999.0,2.77
2014,2,6,6.0552,25.08,31.87,20.85,-999.0,2.87
2014,2,7,6.0235,24.93,31.88,19.48,-999.0,2.7
2014,2,8,6.0283,25.26,31.88,19.98,-999.0,3.08
2014,2,9,6.1015,25.26,31.79,20.27,-999.0,3.34
2014,2,10,5.9311,25.4,31.8,20.48,-999.0,4.17
2014,2,11,5.9736,25.58,31.23,20.92,-999.0,4.25
2014,2,12,5.9947,25.98,31.57,21.75,-999.0,4.1
2014,2,13,6.0581,26.27,31.5,22.37,-999.0,4.26
2014,2,14,5.2709,26.24,30.96,23.02,-999.0,3.82
2014,2,15,5.424,26.54,31.64,22.96,-999.0,3.63
2014,2,16,4.8701,26.82,31.1,24.14,-999.0,3.78
2014,2,17,2.8594,27.24,31.41,24.62,-999.0,3.75
2014,2,18,5.4823,26.61,31.0,23.95,-999.0,4.8
2014,2,19,5.5296,26.38,30.76,23.61,-999.0,4.9
2014,2,20,5.9378,25.94,30.64,22.62,-999.0,4.35
2014,2,21,6.1104,25.57,31.01,21.9,-999.0,3.71
2014,2,22,6.0991,25.48,31.16,21.59,-999.0,3.73
2014,2,23,6.4267,25.36,30.78,21.24,-999.0,3.98
2014,2,24,4.2216,26.08,30.8,22.8,-999.0,4.99
2014,2,25,5.9232,26.4,31.02,23.26,-999.0,4.28
2014,2,26,6.5434,26.21,31.92,22.41,-999.0,3.35
2014,2,27,6.7274,26.01,31.85,22.02,-999.0,3.4
2014,2,28,6.1901,26.51,31.99,22.46,-999.0,3.74
2014,3,1,6.1824,26.85,32.22,22.99,-999.0,4.02
2014,3,2,6.0869,27.35,32.44,23.82,-999.0,3.67
2014,3,3,5.5975,27.48,32.44,24.27,-999.0,4.77
2014,3,4,6.2374,27.54,32.77,24.01,-999.0,4.51
2014,3,5,6.2258,27.35,32.34,23.85,-999.0,4.2
2014,3,6,6.3427,27.57,32.86,24.1,-999.0,3.98
2014,3,7,6.1097,27.12,31.85,23.97,-999.0,4.18
2014,3,8,6.053,27.35,32.19,24.05,-999.0,4.29
2014,3,9,5.0998,27.08,31.74,23.79,-999.0,4.4
2014,3,10,5.2152,27.45,32.46,23.97,-999.0,4.1
2014,3,11,5.8812,27.23,31.64,23.91,-999.0,4.18
2014,3,12,6.4298,27.78,33.61,23.62,-999.0,3.94
2014,3,13,6.4428,27.51,33.29,23.45,-999.0,3.54
2014,3,14,6.5957,27.41,34.16,22.46,-999.0,3.29
2014,3,15,6.6941,27.42,34.1,21.97,-999.0,3.34
2014,3,16,6.7037,28.0,34.76,22.46,-999.0,3.78
2014,3,17,6.5429,28.18,35.28,22.97,-999.0,3.44
2014,3,18,6.8616,28.79,36.29,23.02,-999.0,3.13
2014,3,19,6.901,29.22,35.92,23.83,-999.0,3.3
2014,3,20,6.8081,29.75,37.11,24.28,-999.0,3.35
2014,3,21,6.6329,29.82,36.87,24.34,-999.0,3.43
2014,3,22,6.3648,29.75,36.53,24.36,-999.0,4.33
2014,3,23,6.5052,29.43,36.08,24.75,-999.0,4.57
2014,3,24,6.6173,29.07,35.92,23.61,-999.0,3.74
2014,3,25,6.7865,29.29,36.43,23.62,-999.0,3.47
2014,3,26,6.5827,29.16,36.18,23.73,-999.0,3.33
2014,3,27,6.8642,28.95,36.07,22.97,-999.0,2.71
2014,3,28,6.5052,30.01,37.5,23.42,-999.0,2.83
2014,3,29,6.6077,30.61,37.95,23.92,-999.0,3.21
2014,3,30,6.485,30.65,38.22,24.35,-999.0,4.07
2014,3,31,6.3242,31.03,38.54,24.65,-999.0,4.24
2014,4,1,6.3022,30.79,38.91,24.19,-999.0,4.35
2014,4,2,6.2184,30.52,38.11,25.06,-999.0,4.75
2014,4,3,6.181,30.04,36.79,24.82,-999.0,4.1
2014,4,4,6.3641,30.38,37.76,24.27,-999.0,3.95
2014,4,5,6.3619,30.65,37.7,25.26,-999.0,4.15
2014,4,6,6.6931,30.47,36.87,25.44,-999.0,4.61
2014,4,7,6.8311,30.72,37.46,25.79,-999.0,4.58
2014,4,8,6.5472,31.3,37.89,26.14,-999.0,5.18
2014,4,9,6.1003,31.75,38.37,26.94,-999.0,4.6
2014,4,10,5.6114,31.22,37.29,26.47,-999.0,3.35
2014,4,11,6.4834,31.94,38.63,26.59,-999.0,3.98
2014,4,12,6.036,31.32,37.19,27.11,-999.0,4.45
2014,4,13,5.975,30.4,35.65,26.67,-999.0,4.31
2014,4,14,6.0432,29.6,33.69,26.86,-999.0,4.09
2014,4,15,6.5002,30.53,36.91,26.13,-999.0,3.62
2014,4,16,6.7627,30.71,36.92,25.95,-999.0,3.77
2014,4,17,6.8254,31.12,38.18,25.79,-999.0,4.56
2014,4,18,6.9216,30.55,36.69,26.11,-999.0,4.32
2014,4,19,7.0498,30.12,36.3,26.23,-999.0,3.1
2014,4,20,6.6936,30.21,36.43,24.67,-999.0,3.39
2014,4,21,6.7186,30.14,36.43,25.49,-999.0,3.46
2014,4,22,6.9514,30.46,36.43,25.9,-999.0,3.28
2014,4,23,6.4123,31.02,37.3,26.07,-999.0,2.83
2014,4,24,6.7589,31.34,37.85,26.06,-999.0,3.96
2014,4,25,6.7922,31.79,38.27,26.93,-999.0,4.81
2014,4,26,6.5419,31.22,36.54,27.8,-999.0,5.01
2014,4,27,6.5568,30.17,33.91,27.33,-999.0,4.49
2014,4,28,5.8728,30.95,36.98,26.57,-999.0,4.46
2014,4,29,6.6842,30.97,36.39,26.87,-999.0,5.1
2014,4,30,6.3017,30.72,35.66,27.18,-999.0,4.77
2014,5,1,6.7668,31.23,37.57,25.79,-999.0,5.09
2014,5,2,6.7584,31.18,36.63,27.37,-999.0,5.87
2014,5,3,6.5916,31.02,35.72,27.93,-999.0,5.31
2014,5,4,5.5039,30.26,34.66,27.48,-999.0,4.52
2014,5,5,3.8299,29.13,32.79,26.86,-999.0,3.9
2014,5,6,4.5665,28.47,30.79,26.92,-999.0,4.31
2014,5,7,5.9311,28.37,30.85,26.61,-999.0,4.01
2014,5,8,5.6033,28.93,32.16,26.69,-999.0,6.18
2014,5,9,5.6167,29.85,32.97,26.89,-999.0,7.35
2014,5,10,6.295,30.7,35.64,26.79,-999.0,4.46
2014,5,11,5.9273,30.72,34.77,27.38,-999.0,3.61
2014,5,12,6.4884,30.2,33.85,27.39,-999.0,3.34
2014,5,13,6.2561,30.47,33.83,27.97,-999.0,4.28
2014,5,14,6.4646,32.21,38.76,27.42,-999.0,3.65
2014,5,15,6.4502,32.56,39.32,27.45,-999.0,4.1
2014,5,16,5.849,32.72,39.46,27.35,-999.0,3.57
2014,5,17,6.4507,32.08,37.56,27.56,-999.0,3.19
2014,5,18,5.9962,31.18,35.79,27.98,-999.0,2.94
2014,5,19,6.2093,31.1,36.36,26.94,-999.0,3.76
2014,5,20,5.5824,31.69,36.71,27.73,-999.0,4.01
2014,5,21,6.1152,32.27,37.37,28.52,-999.0,4.3
2014,5,22,4.9174,33.02,38.55,28.54,-999.0,4.01
2014,5,23,6.1538,32.23,37.85,28.49,-999.0,5.39
2014,5,24,6.1723,32.36,38.65,27.82,-999.0,4.71
2014,5,25,4.7345,30.79,34.18,28.2,-999.0,4.27
2014,5,26,5.3654,30.19,33.62,27.46,-999.0,3.27
2014,5,27,6.3067,30.36,34.42,27.47,-999.0,3.95
2014,5,28,6.1946,30.36,34.07,27.5,-999.0,4.06
2014,5,29,6.3602,30.32,33.91,27.71,-999.0,4.41
2014,5,30,6.474,31.24,37.69,26.28,-999.0,3.1
2014,5,31,6.4092,31.59,37.85,27.4,-999.0,3.39
2014,6,1,6.2575,31.58,37.09,27.94,-999.0,3.6
2014,6,2,5.8474,31.53,36.26,28.9,-999.0,3.6
2014,6,3,6.0494,29.97,33.88,27.29,-999.0,2.79
2014,6,4,5.9604,31.22,37.0,26.44,-999.0,2.88
2014,6,5,5.9503,31.23,35.09,27.78,-999.0,2.9
2014,6,6,5.9729,31.6,35.93,27.68,-999.0,3.46
2014,6,7,5.9234,32.63,37.87,28.73,-999.0,4.11
2014,6,8,3.9758,29.88,33.02,27.6,-999.0,4.84
2014,6,9,1.3781,28.05,29.59,26.96,-999.0,4.28
2014,6,10,5.9566,31.11,36.79,25.73,-999.0,4.32
2014,6,11,6.2556,32.56,39.05,26.65,-999.0,4.65
2014,6,12,6.2753,31.49,36.55,27.16,-999.0,4.59
2014,6,13,4.0745,31.25,36.87,26.41,-999.0,4.75
2014,6,14,3.9658,30.63,35.09,26.97,-999.0,4.16
2014,6,15,6.6187,31.04,35.87,26.86,-999.0,3.6
2014,6,16,6.5789,31.55,38.36,25.41,-999.0,3.8
2014,6,17,6.5501,32.23,38.55,27.33,-999.0,4.34
2014,6,18,5.8121,31.52,36.2,27.07,-999.0,4.96
2014,6,19,5.8414,32.09,37.85,26.96,-999.0,5.45
2014,6,20,5.2022,31.3,36.89,27.34,-999.0,5.3
2014,6,21,5.4415,31.55,37.47,26.92,-999.0,4.12
2014,6,22,5.471,31.08,36.27,26.93,-999.0,4.33
2014,6,23,5.1523,31.09,37.21,25.89,-999.0,4.61
2014,6,24,6.3523,31.82,37.24,27.28,-999.0,4.49
2014,6,25,5.8229,32.28,38.34,27.76,-999.0,4.3
2014,6,26,5.8114,31.86,36.44,27.9,-999.0,3.7
2014,6,27,5.5063,31.22,35.95,27.54,-999.0,3.77
2014,6,28,4.6718,30.61,33.56,27.98,-999.0,3.49
2014,6,29,6.03,30.03,33.99,27.07,-999.0,3.03
2014,6,30,5.1744,30.47,36.12,25.65,-999.0,4.67
2014,7,1,4.7062,29.72,33.18,27.09,-999.0,4.23
2014,7,2,4.6788,31.14,35.76,26.9,-999.0,3.7
2014,7,3,6.7164,30.83,35.04,26.4,-999.0,4.07
2014,7,4,6.5878,31.59,37.36,26.69,-999.0,3.39
2014,7,5,6.1817,30.79,34.73,27.38,-999.0,3.11
2014,7,6,5.9275,27.54,29.2,26.08,-999.0,3.52
2014,7,7,5.537,28.48,31.96,25.75,-999.0,3.55
2014,7,8,4.6188,28.29,31.52,26.11,-999.0,4.44
2014,7,9,2.9957,28.68,33.1,25.31,-999.0,4.54
2014,7,10,3.3761,29.2,34.61,25.55,-999.0,5.23
2014,7,11,2.5903,28.19,32.13,25.29,-999.0,6.3
2014,7,12,3.9902,29.23,35.34,24.63,-999.0,6.95
2014,7,13,4.9728,29.75,34.47,26.01,-999.0,6.52
2014,7,14,3.8306,29.34,34.9,25.4,-999.0,6.25
2014,7,15,4.2036,29.21,34.08,25.88,-999.0,5.84
2014,7,16,4.8271,30.03,34.92,25.88,-999.0,5.26
2014,7,17,6.5642,30.95,37.49,25.72,-999.0,4.25
2014,7,18,6.0773,29.95,34.07,26.92,-999.0,4.65
2014,7,19,3.9914,30.74,35.79,26.57,-999.0,5.9
2014,7,20,3.5803,30.44,35.94,26.44,-999.0,4.68
2014,7,21,5.2524,30.99,36.59,26.48,-999.0,5.84
2014,7,22,5.7336,30.97,36.59,26.33,-999.0,5.22
2014,7,23,5.7389,30.45,35.79,25.7,-999.0,6.27
2014,7,24,5.3126,30.83,36.75,26.11,-999.0,6.56
2014,7,25,5.7641,31.02,36.43,26.2,-999.0,4.94
2014,7,26,4.8082,30.49,35.84,26.39,-999.0,4.71
2014,7,27,3.331,30.31,35.22,26.55,-999.0,4.62
2014,7,28,3.1505,29.91,34.75,26.34,-999.0,4.84
2014,7,29,3.5424,30.36,36.1,26.38,-999.0,4.91
2014,7,30,3.3079,30.88,36.39,26.32,-999.0,5.63
2014,7,31,5.2978,30.42,35.25,26.49,-999.0,5.13
2014,8,1,6.4188,31.13,35.68,26.61,-999.0,4.82
2014,8,2,1.4009,31.01,35.31,27.62,-999.0,4.4
2014,8,3,5.3786,31.01,35.73,27.26,-999.0,4.87
2014,8,4,5.3405,30.87,36.53,26.27,-999.0,5.86
2014,8,5,5.6839,30.36,34.86,26.22,-999.0,5.33
2014,8,6,5.1206,30.72,37.19,25.86,-999.0,4.04
2014,8,7,4.4479,29.61,33.14,26.53,-999.0,3.69
2014,8,8,4.0032,29.1,33.51,26.09,-999.0,3.41
2014,8,9,4.1885,28.34,31.71,25.32,-999.0,3.18
2014,8,10,5.7163,28.98,33.35,25.24,-999.0,3.39
2014,8,11,6.2635,28.4,33.29,25.69,-999.0,4.65
2014,8,12,6.0384,28.38,32.0,25.17,-999.0,4.12
2014,8,13,4.5218,28.97,32.59,25.69,-999.0,3.25
2014,8,14,6.1466,28.9,32.25,25.32,-999.0,3.18
2014,8,15,6.0526,27.69,30.3,25.64,-999.0,3.5
2014,8,16,5.2423,27.83,30.88,25.02,-999.0,2.76
2014,8,17,5.3232,27.59,30.18,25.21,-999.0,2.62
2014,8,18,4.9565,27.44,30.07,25.43,-999.0,3.4
2014,8,19,6.5508,28.0,31.12,25.54,-999.0,3.91
2014,8,20,6.6252,28.57,32.11,25.86,-999.0,3.28
2014,8,21,6.7157,28.76,32.87,26.02,-999.0,4.2
2014,8,22,6.5438,28.68,32.37,26.01,-999.0,3.88
2014,8,23,4.0212,28.23,30.57,26.16,-999.0,3.61
2014,8,24,4.1988,28.69,32.46,26.05,-999.0,3.77
2014,8,25,3.7524,27.57,30.3,25.85,-999.0,3.62
2014,8,26,4.2694,28.78,33.24,24.62,-999.0,2.84
2014,8,27,2.3861,27.05,30.36,25.06,-999.0,4.62
2014,8,28,3.0886,27.76,31.87,24.45,-999.0,4.51
2014,8,29,3.757,28.77,33.97,24.62,-999.0,4.99
2014,8,30,4.7477,29.62,35.38,25.17,-999.0,6.17
2014,8,31,5.3926,29.43,35.15,25.23,-999.0,6.44
2014,9,1,4.926,28.99,34.08,24.75,-999.0,5.66
2014,9,2,5.6873,28.87,33.38,25.32,-999.0,4.41
2014,9,3,4.9262,28.13,32.05,25.45,-999.0,4.22
2014,9,4,2.4619,27.26,30.82,24.94,-999.0,3.54
2014,9,5,4.8734,27.9,31.93,25.03,-999.0,3.65
2014,9,6,4.0186,28.06,33.48,23.87,-999.0,3.8
2014,9,7,4.943,28.23,33.35,24.65,-999.0,4.44
2014,9,8,4.6553,28.44,33.81,23.05,-999.0,4.04
2014,9,9,6.5112,28.66,33.27,24.59,-999.0,3.18
2014,9,10,6.6902,28.95,34.16,24.7,-999.0,3.52
2014,9,11,6.323,29.46,34.84,25.52,-999.0,3.42
2014,9,12,6.2522,29.17,33.29,25.82,-999.0,2.85
2014,9,13,4.3394,28.22,31.46,25.62,-999.0,3.15
2014,9,14,5.1854,28.38,31.8,24.83,-999.0,2.57
2014,9,15,5.101,27.81,31.97,25.03,-999.0,2.89
2014,9,16,3.3101,27.21,30.37,24.7,-999.0,3.6
2014,9,17,3.725,27.49,32.48,24.07,-999.0,4.22
2014,9,18,2.3086,27.14,30.63,25.07,-999.0,4.0
2014,9,19,5.1605,27.94,31.88,24.49,-999.0,3.03
2014,9,20,4.5475,28.71,32.65,24.66,-999.0,2.8
2014,9,21,5.0686,28.45,31.05,25.8,-999.0,2.04
2014,9,22,5.6366,28.29,31.07,26.32,-999.0,2.1
2014,9,23,5.6959,28.22,30.84,26.22,-999.0,2.32
2014,9,24,5.3059,28.26,31.22,25.78,-999.0,2.32
2014,9,25,5.6731,28.09,31.15,25.89,-999.0,2.51
2014,9,26,6.3768,28.08,31.42,26.01,-999.0,2.22
2014,9,27,6.084,26.94,28.74,25.43,-999.0,1.96
2014,9,28,6.0886,27.14,29.61,25.28,-999.0,2.34
2014,9,29,6.6005,27.44,30.08,25.64,-999.0,2.33
2014,9,30,6.5575,27.6,30.62,25.61,-999.0,2.29
2014,10,1,6.4258,27.61,31.48,25.19,-999.0,2.56
2014,10,2,6.1678,27.85,32.42,24.01,-999.0,2.57
2014,10,3,6.0002,28.16,32.23,25.05,-999.0,1.87
2014,10,4,5.953,28.42,33.51,24.99,-999.0,2.16
2014,10,5,6.0593,28.5,33.22,25.28,-999.0,2.01
2014,10,6,5.6969,29.07,33.42,25.7,-999.0,1.9
2014,10,7,5.6758,28.19,31.11,26.18,-999.0,2.09
2014,10,8,5.8248,27.68,29.88,25.99,-999.0,2.01
2014,10,9,5.0974,27.72,30.4,25.77,-999.0,2.34
2014,10,10,3.8354,28.87,32.7,25.13,-999.0,1.86
2014,10,11,3.0422,29.94,34.32,25.77,-999.0,3.81
2014,10,12,4.4225,28.87,32.79,26.3,-999.0,4.36
2014,10,13,5.1499,28.61,33.27,24.79,-999.0,4.33
2014,10,14,6.096,28.48,31.45,26.3,-999.0,3.24
2014,10,15,4.7232,27.89,30.9,26.09,-999.0,3.04
2014,10,16,6.0,26.94,29.24,25.46,-999.0,2.87
2014,10,17,3.9139,26.76,29.6,25.18,-999.0,3.37
2014,10,18,2.9578,26.0,27.48,25.05,-999.0,3.71
2014,10,19,1.5074,25.58,27.24,24.48,-999.0,3.2
2014,10,20,2.4739,25.91,28.68,23.59,-999.0,3.12
2014,10,21,5.5157,26.67,29.78,24.32,-999.0,3.98
2014,10,22,4.6913,26.56,28.94,24.81,-999.0,4.0
2014,10,23,2.5279,25.77,27.32,24.61,-999.0,3.14
2014,10,24,2.6167,26.29,28.69,24.38,-999.0,2.73
2014,10,25,5.3383,26.68,29.21,24.57,-999.0,2.98
2014,10,26,2.683,26.33,27.87,25.13,-999.0,2.63
2014,10,27,4.9507,26.46,28.81,24.71,-999.0,2.34
2014,10,28,4.4203,26.59,29.85,23.92,-999.0,3.77
2014,10,29,4.7952,26.35,28.53,24.77,-999.0,5.15
2014,10,30,5.1619,26.22,28.95,24.25,-999.0,5.48
2014,10,31,3.6502,25.38,27.28,23.59,-999.0,5.18
2014,11,1,3.5016,25.75,27.49,24.35,-999.0,5.75
2014,11,2,1.8655,25.43,27.27,24.13,-999.0,6.31
2014,11,3,2.4758,25.15,27.23,23.62,-999.0,5.02
2014,11,4,4.7093,25.45,28.88,22.77,-999.0,4.45
2014,11,5,3.0742,24.83,29.51,21.35,-999.0,4.01
2014,11,6,3.9403,25.33,30.33,20.77,-999.0,4.21
2014,11,7,4.2576,25.77,29.91,22.36,-999.0,3.67
2014,11,8,3.4598,25.58,29.61,21.0,-999.0,3.27
2014,11,9,3.2503,25.53,30.01,22.32,-999.0,3.02
2014,11,10,5.3458,25.25,29.46,21.55,-999.0,2.46
2014,11,11,5.0806,25.94,28.83,23.37,-999.0,3.28
2014,11,12,1.9416,25.49,27.49,24.56,-999.0,5.08
2014,11,13,1.2326,25.52,26.66,24.78,-999.0,6.0
2014,11,14,4.3162,25.96,28.18,24.41,-999.0,3.4
2014,11,15,5.3225,25.7,28.67,23.03,-999.0,3.94
2014,11,16,5.129,25.02,28.51,21.96,-999.0,3.98
2014,11,17,5.0393,24.98,28.38,22.6,-999.0,4.2
2014,11,18,4.483,25.21,28.45,22.51,-999.0,4.77
2014,11,19,4.7122,25.59,28.56,23.63,-999.0,4.6
2014,11,20,4.2828,25.65,28.7,23.41,-999.0,4.48
2014,11,21,4.8216,25.39,28.55,23.3,-999.0,3.87
2014,11,22,4.7266,24.9,28.11,22.66,-999.0,4.01
2014,11,23,4.7184,24.67,28.0,21.88,-999.0,4.19
2014,11,24,4.5072,24.73,27.74,22.87,-999.0,4.83
2014,11,25,4.4167,24.68,27.75,22.51,-999.0,5.29
2014,11,26,4.5283,24.3,27.63,21.8,-999.0,5.07
2014,11,27,4.3874,24.26,27.88,21.98,-999.0,5.07
2014,11,28,3.2813,23.71,26.34,21.51,-999.0,5.65
2014,11,29,2.491,23.97,26.45,22.0,-999.0,5.7
2014,11,30,1.1292,24.71,27.24,23.19,-999.0,6.04
2014,12,1,4.3433,25.05,28.4,22.83,-999.0,5.13
2014,12,2,4.8835,24.21,27.63,21.68,-999.0,4.18
2014,12,3,5.0546,23.42,27.64,19.72,-999.0,3.88
2014,12,4,5.064,23.5,27.71,19.79,-999.0,2.92
2014,12,5,4.6452,23.47,27.15,20.59,-999.0,2.86
2014,12,6,3.9991,23.9,27.32,20.81,-999.0,3.97
2014,12,7,3.3293,24.84,28.19,22.43,-999.0,3.67
2014,12,8,3.4889,25.34,28.42,23.16,-999.0,3.45
2014,12,9,3.905,25.22,27.62,23.42,-999.0,3.18
2014,12,10,1.3714,24.9,27.18,23.42,-999.0,3.0
2014,12,11,3.8506,24.81,27.34,22.73,-999.0,3.5
2014,12,12,4.3171,25.06,27.43,23.32,-999.0,4.04
2014,12,13,2.5394,25.08,27.73,22.95,-999.0,4.43
2014,12,14,4.8996,25.12,28.08,22.88,-999.0,3.65
2014,12,15,3.9638,24.88,27.91,22.29,-999.0,3.78
2014,12,16,3.839,25.52,27.91,23.95,-999.0,5.54
2014,12,17,3.6026,25.47,28.16,23.79,-999.0,6.17
2014,12,18,3.9497,25.2,27.82,23.56,-999.0,6.31
2014,12,19,3.6677,24.66,27.32,22.81,-999.0,6.5
2014,12,20,4.5026,23.6,26.38,21.77,-999.0,4.98
2014,12,21,3.485,23.61,26.95,20.96,-999.0,4.85
2014,12,22,4.0908,24.03,27.22,21.8,-999.0,4.82
2014,12,23,3.4253,24.24,27.47,22.05,-999.0,4.74
2014,12,24,4.2715,24.04,27.11,22.05,-999.0,4.79
2014,12,25,4.1222,23.57,27.07,21.06,-999.0,5.38
2014,12,26,4.2526,22.98,26.35,20.0,-999.0,5.01
2014,12,27,2.3508,23.22,25.34,21.27,-999.0,5.33
2014,12,28,1.9234,24.12,26.24,22.75,-999.0,5.91
2014,12,29,0.9725,23.84,26.05,22.56,-999.0,8.27
2014,12,30,2.3717,24.73,27.93,22.45,-999.0,6.75
2014,12,31,4.4143,24.82,28.57,22.38,-999.0,4.97
2015,1,1,3.8923,24.57,28.22,21.27,-999.0,2.14
2015,1,2,4.8098,25.12,28.12,22.65,-999.0,3.1
2015,1,3,4.9099,25.11,28.14,22.76,-999.0,2.88
2015,1,4,5.382,24.95,28.32,22.55,-999.0,2.63
2015,1,5,5.1401,24.49,28.05,21.68,-999.0,3.15
2015,1,6,4.8871,24.15,27.74,21.19,-999.0,3.16
2015,1,7,4.8936,23.98,28.02,20.54,-999.0,3.14
2015,1,8,4.2319,24.16,27.88,21.46,-999.0,1.87
2015,1,9,4.0855,23.5,27.02,20.58,-999.0,3.13
2015,1,10,5.4096,22.36,26.75,18.58,-999.0,3.88
2015,1,11,4.9858,22.51,26.73,19.14,-999.0,4.16
2015,1,12,5.1374,22.51,26.92,19.12,-999.0,4.3
2015,1,13,5.4958,22.37,27.05,18.48,-999.0,3.79
2015,1,14,5.2582,22.46,26.8,19.07,-999.0,3.21
2015,1,15,4.9646,22.98,27.19,19.69,-999.0,2.98
2015,1,16,4.6997,23.66,27.68,20.52,-999.0,4.02
2015,1,17,5.0654,23.61,27.88,20.61,-999.0,3.92
2015,1,18,4.9637,23.31,27.8,20.23,-999.0,3.74
2015,1,19,5.2481,23.12,27.42,20.18,-999.0,4.14
2015,1,20,5.1394,22.9,27.31,19.48,-999.0,3.85
2015,1,21,5.5481,22.91,27.28,19.41,-999.0,4.28
2015,1,22,3.7886,23.6,28.04,20.13,-999.0,4.22
2015,1,23,5.4067,24.14,28.01,21.45,-999.0,4.16
2015,1,24,4.9596,24.19,27.96,21.51,-999.0,4.37
